file,temp,rate,strain,stress
BST_900_10a.txt,900,10.0,0.151219770641976,172.326425500499
BST_900_10a.txt,900,10.0,0.159874409692773,174.332361341253
BST_900_10a.txt,900,10.0,0.168777734743638,176.294233810367
BST_900_10a.txt,900,10.0,0.177900025123505,178.215132079398
BST_900_10a.txt,900,10.0,0.187232681269935,180.094533815628
BST_900_10a.txt,900,10.0,0.196812534173514,181.921716296401
BST_900_10a.txt,900,10.0,0.206678022241834,183.683837889578
BST_900_10a.txt,900,10.0,0.216849686374501,185.370328700905
BST_900_10a.txt,900,10.0,0.227329401598633,186.973550230869
BST_900_10a.txt,900,10.0,0.238103250068329,188.489555639118
BST_900_10a.txt,900,10.0,0.249146286450797,189.917449300895
BST_900_10a.txt,900,10.0,0.260445088763014,191.252621152543
BST_900_10a.txt,900,10.0,0.271968043266787,192.497944597039
BST_900_10a.txt,900,10.0,0.283618395817546,193.689140154653
BST_900_10a.txt,900,10.0,0.295313908490879,194.861335576668
BST_900_10a.txt,900,10.0,0.307054480248132,196.013938311541
BST_900_10a.txt,900,10.0,0.318899377354445,197.11555207731
BST_900_10a.txt,900,10.0,0.330960869258453,198.095516376106
BST_900_10a.txt,900,10.0,0.343251740360341,198.920467730245
BST_900_10a.txt,900,10.0,0.355724738304466,199.586219057652
BST_900_10a.txt,900,10.0,0.368281016627078,200.158292451183
BST_900_10a.txt,900,10.0,0.38087457127887,200.680353800516
BST_900_10a.txt,900,10.0,0.393496831297958,201.158456829016
BST_900_10a.txt,900,10.0,0.40613687196384,201.606603296659
BST_900_10a.txt,900,10.0,0.418783823977263,202.042544992376
BST_900_10a.txt,900,10.0,0.431435377191685,202.470234689602
BST_900_10a.txt,900,10.0,0.444097533235691,202.876363390244
BST_900_10a.txt,900,10.0,0.456792940170632,203.191998421465
BST_900_10a.txt,900,10.0,0.469507707522747,203.41121933419
BST_900_10a.txt,900,10.0,0.482226927780586,203.557614582963
BST_900_10a.txt,900,10.0,0.494946060876789,203.69620419371
BST_900_10a.txt,900,10.0,0.507664897691247,203.872752415994
BST_900_10a.txt,900,10.0,0.520380878078096,204.089830574314
BST_900_10a.txt,900,10.0,0.533098783887014,204.281918869709
BST_900_10a.txt,900,10.0,0.545815416260833,204.390195605563
BST_900_10a.txt,900,10.0,0.558518022505681,204.412121525791
BST_900_10a.txt,900,10.0,0.571188760226283,204.336553184002
BST_900_10a.txt,900,10.0,0.583801354953126,204.145731514252
BST_900_10a.txt,900,10.0,0.596334745741755,203.840846027057
BST_900_10a.txt,900,10.0,0.608790401942751,203.445922460223
BST_900_10a.txt,900,10.0,0.621237298174267,203.040323032557
BST_900_10a.txt,900,10.0,0.633702452750944,202.652780702425
BST_900_10a.txt,900,10.0,0.646176220770402,202.273543013514
BST_900_10a.txt,900,10.0,0.65863459768676,201.877349327617
BST_900_10a.txt,900,10.0,0.671049029886961,201.436063505997
BST_900_10a.txt,900,10.0,0.683417469389837,200.950711317546
BST_900_10a.txt,900,10.0,0.695760507054997,200.441521210217
BST_900_10a.txt,900,10.0,0.708109517303806,199.936432279776
BST_900_10a.txt,900,10.0,0.720478696199088,199.448220867325
BST_900_10a.txt,900,10.0,0.732860110661228,198.970079521154
BST_900_10a.txt,900,10.0,0.745221811673955,198.473032519275
BST_900_10a.txt,900,10.0,0.757552553012244,197.947783286571
BST_900_10a.txt,900,10.0,0.76984672407698,197.390797188556
BST_900_10a.txt,900,10.0,0.782067116157044,196.775339006192
BST_900_10a.txt,900,10.0,0.794173752815458,196.077178555091
BST_900_10a.txt,900,10.0,0.806164866631678,195.30247241178
BST_900_10a.txt,900,10.0,0.818068225849077,194.473117927984
BST_900_10a.txt,900,10.0,0.829954313046995,193.631868263655
BST_900_10a.txt,900,10.0,0.84185988531525,192.800253606236
BST_900_10a.txt,900,10.0,0.853787098732237,191.979710730085
BST_900_10a.txt,900,10.0,0.865755704159371,191.182469510828
BST_900_10a.txt,900,10.0,0.877788754922357,190.424001834613
BST_900_10a.txt,900,10.0,0.889881085238933,189.702967801654
BST_900_10a.txt,900,10.0,0.901994266646614,188.994682958954
BST_900_10a.txt,900,10.0,0.914059790668012,188.253175025059
BST_900_10a.txt,900,10.0,0.926054857403932,187.46502281576
BST_900_10a.txt,900,10.0,0.937987554057875,186.63714592189
BST_900_10a.txt,900,10.0,0.949904719579825,185.798329212758
BST_900_10a.txt,900,10.0,0.961836419241557,184.966570455079
BST_900_10a.txt,900,10.0,0.973784928832367,184.143352358188
BST_900_10a.txt,900,10.0,0.985756981632909,183.332959459053
BST_900_10a.txt,900,10.0,0.997765205067298,182.543621163857
BST_900_10a.txt,900,10.0,1.00980712012334,181.774414532441
BST_900_10a.txt,900,10.0,1.02185213408079,181.005874511766
BST_900_10a.txt,900,10.0,1.03382650112816,180.191556433534
BST_900_10a.txt,900,10.0,1.0456937439058,179.311865779678
BST_900_10a.txt,900,10.0,1.05745365995152,178.370807772297
BST_900_10a.txt,900,10.0,1.06911819592103,177.377831869292
BST_900_10a.txt,900,10.0,1.08069641004974,176.339855050642
BST_900_10a.txt,900,10.0,1.09219113953331,175.259945088522
BST_900_10a.txt,900,10.0,1.10363887232014,174.156129469927
BST_900_10a.txt,900,10.0,1.11522510079564,173.117397169332
BST_900_10a.txt,900,10.0,1.12707407981881,172.216623501637
BST_900_10a.txt,900,10.0,1.13919218088978,171.482998656993
BST_900_10a.txt,900,10.0,1.15147391402043,170.870014203319
BST_900_10a.txt,900,10.0,1.16379740648326,170.291091106835
BST_900_10a.txt,900,10.0,1.17613122998008,169.720194979541
BST_900_10a.txt,900,10.0,1.18841380357742,169.105498221535
BST_900_10a.txt,900,10.0,1.20054701453996,168.376781197816
BST_900_10a.txt,900,10.0,1.21252133245089,167.540684840911
BST_900_10a.txt,900,10.0,1.22437270270669,166.62963024357
BST_900_10a.txt,900,10.0,1.23556411697037,165.423502896168
BST_900_10a.txt,900,10.0,1.24624453534467,164.024033658886
BST_900_10b.txt,900,10.0,0.0,69.8257771624007
BST_900_10b.txt,900,10.0,0.0013034875602447,72.4936558131975
BST_900_10b.txt,900,10.0,0.0026534328347702,75.1608205001601
BST_900_10b.txt,900,10.0,0.0040033781092958,77.8281587041032
BST_900_10b.txt,900,10.0,0.0054999296655236,80.4925413393054
BST_900_10b.txt,900,10.0,0.0070197086337983,83.1566372788647
BST_900_10b.txt,900,10.0,0.0085625646569679,85.8203885180192
BST_900_10b.txt,900,10.0,0.0102712089240705,88.4803790610791
BST_900_10b.txt,900,10.0,0.0119798531911731,91.1406253473395
BST_900_10b.txt,900,10.0,0.0137791316870485,93.7986781773235
BST_900_10b.txt,900,10.0,0.0156917008677285,96.4539611665968
BST_900_10b.txt,900,10.0,0.0176042700484085,99.1095495920006
BST_900_10b.txt,900,10.0,0.0196881404314665,101.760309743313
BST_900_10b.txt,900,10.0,0.0218058602225818,104.410409659847
BST_900_10b.txt,900,10.0,0.0239737813208309,107.059246629971
BST_900_10b.txt,900,10.0,0.0262605182527712,109.70463666405
BST_900_10b.txt,900,10.0,0.0285472551847115,112.350435210616
BST_900_10b.txt,900,10.0,0.0309762562657779,114.991716104583
BST_900_10b.txt,900,10.0,0.0334331553680839,117.63248746059
BST_900_10b.txt,900,10.0,0.0359972281007172,120.269590105468
BST_900_10b.txt,900,10.0,0.0386891792510826,122.902274475359
BST_900_10b.txt,900,10.0,0.0414435931146606,125.532706883946
BST_900_10b.txt,900,10.0,0.0445130462476877,128.149705513361
BST_900_10b.txt,900,10.0,0.0475824993807148,130.767327014441
BST_900_10b.txt,900,10.0,0.0510830944609522,133.363266452502
BST_900_10b.txt,900,10.0,0.0545911880967565,135.959550012026
BST_900_10b.txt,900,10.0,0.0584061596023442,138.538709660028
BST_900_10b.txt,900,10.0,0.0622501608735639,141.117001422742
BST_900_10b.txt,900,10.0,0.0662814086611349,143.68461866509
BST_900_10b.txt,900,10.0,0.0703306135959352,146.252005575829
BST_900_10b.txt,900,10.0,0.0745763965145247,148.807521051578
BST_900_10b.txt,900,10.0,0.0789125274348706,151.357273126688
BST_900_10b.txt,900,10.0,0.0836651483762628,153.877063465123
BST_900_10b.txt,900,10.0,0.0887404487284503,156.369525557231
BST_900_10b.txt,900,10.0,0.0942244134147414,158.82720533896
BST_900_10b.txt,900,10.0,0.100488098783596,161.201939714401
BST_900_10b.txt,900,10.0,0.107098486457349,163.537184734372
BST_900_10b.txt,900,10.0,0.114050580177286,165.830697315164
BST_900_10b.txt,900,10.0,0.121378181285392,168.073437373439
BST_900_10b.txt,900,10.0,0.128966744344167,170.278338353514
BST_900_10b.txt,900,10.0,0.136811952184373,172.444697012183
BST_900_10b.txt,900,10.0,0.144894126641587,174.573703020924
BST_900_10b.txt,900,10.0,0.153258672098769,176.654877510363
BST_900_10b.txt,900,10.0,0.161882423338679,178.689025925719
BST_900_10b.txt,900,10.0,0.170757263147063,180.674858739658
BST_900_10b.txt,900,10.0,0.179893789987347,182.60706138699
BST_900_10b.txt,900,10.0,0.189315005110899,184.476437788124
BST_900_10b.txt,900,10.0,0.199061589438728,186.267557144459
BST_900_10b.txt,900,10.0,0.209176480192074,187.960904058261
BST_900_10b.txt,900,10.0,0.219664882629604,189.543223447672
BST_900_10b.txt,900,10.0,0.230497322371013,191.010142094079
BST_900_10b.txt,900,10.0,0.241625864113141,192.36477500209
BST_900_10b.txt,900,10.0,0.252969378635521,193.629514027112
BST_900_10b.txt,900,10.0,0.264356554186143,194.876480404968
BST_900_10b.txt,900,10.0,0.275693949454013,196.148694166283
BST_900_10b.txt,900,10.0,0.287049965199086,197.414452425799
BST_900_10b.txt,900,10.0,0.29856914658759,198.602982159623
BST_900_10b.txt,900,10.0,0.310294133066044,199.682849469399
BST_900_10b.txt,900,10.0,0.322226262109299,200.634442551576
BST_900_10b.txt,900,10.0,0.334353830083424,201.438981851894
BST_900_10b.txt,900,10.0,0.346622970343897,202.110255100457
BST_900_10b.txt,900,10.0,0.358891015499852,202.785396983509
BST_900_10b.txt,900,10.0,0.371131954116443,203.490804110564
BST_900_10b.txt,900,10.0,0.383405186186457,204.161034964781
BST_900_10b.txt,900,10.0,0.395767220412409,204.720271220795
BST_900_10b.txt,900,10.0,0.408196262613726,205.170387763553
BST_900_10b.txt,900,10.0,0.420659264024301,205.546735517442
BST_900_10b.txt,900,10.0,0.43314063426144,205.868475516835
BST_900_10b.txt,900,10.0,0.445637512428887,206.119362725733
BST_900_10b.txt,900,10.0,0.458141947185731,206.278023268166
BST_900_10b.txt,900,10.0,0.470643219054132,206.365516231566
BST_900_10b.txt,900,10.0,0.483142370338932,206.4348897024
BST_900_10b.txt,900,10.0,0.495643201514355,206.517254843634
BST_900_10b.txt,900,10.0,0.508145378584091,206.611857647132
BST_900_10b.txt,900,10.0,0.520648499113259,206.716822056092
BST_900_10b.txt,900,10.0,0.533149804431354,206.807936154459
BST_900_10b.txt,900,10.0,0.545627095255087,206.787531776952
BST_900_10b.txt,900,10.0,0.558049422970372,206.628532166748
BST_900_10b.txt,900,10.0,0.57043893866906,206.407470201016
BST_900_10b.txt,900,10.0,0.582848887131362,206.221628488184
BST_900_10b.txt,900,10.0,0.595283751760972,206.083030980602
BST_900_10b.txt,900,10.0,0.60769243092723,205.89449595472
BST_900_10b.txt,900,10.0,0.620034571023933,205.601734737839
BST_900_10b.txt,900,10.0,0.632306844215275,205.220299418255
BST_900_10b.txt,900,10.0,0.64452887469827,204.783238026107
BST_900_10b.txt,900,10.0,0.656698430379206,204.293181843583
BST_900_10b.txt,900,10.0,0.668799910557986,203.740491986507
BST_900_10b.txt,900,10.0,0.680824175458307,203.122495080033
BST_900_10b.txt,900,10.0,0.692808701738861,202.471838090761
BST_900_10b.txt,900,10.0,0.704841340175237,201.857857087502
BST_900_10b.txt,900,10.0,0.716957802960628,201.31309297957
BST_900_10b.txt,900,10.0,0.729109801631824,200.798849286049
BST_900_10b.txt,900,10.0,0.741226986338034,200.251917309102
BST_900_10b.txt,900,10.0,0.753287589364948,199.655550233486
BST_900_10b.txt,900,10.0,0.765266581045064,198.993521843006
BST_900_10b.txt,900,10.0,0.77715515551853,198.264236489811
BST_900_10b.txt,900,10.0,0.789010287746178,197.510125101423
BST_900_10b.txt,900,10.0,0.800928813424343,196.799193281084
BST_900_10b.txt,900,10.0,0.812930246846096,196.148647290373
BST_900_10b.txt,900,10.0,0.824927230053086,195.493030907295
BST_900_10b.txt,900,10.0,0.836838209038434,194.772431403244
BST_900_10b.txt,900,10.0,0.848653144933945,193.984309724408
BST_900_10b.txt,900,10.0,0.860392646818482,193.146090821279
BST_900_10b.txt,900,10.0,0.872064291509935,192.264801493228
BST_900_10b.txt,900,10.0,0.883686194932394,191.352583409675
BST_900_10b.txt,900,10.0,0.895287294353375,190.426666057418
BST_900_10b.txt,900,10.0,0.906877198030001,189.492618770944
BST_900_10b.txt,900,10.0,0.91846375129068,188.554912672258
BST_900_10b.txt,900,10.0,0.930056983353656,187.619245008075
BST_900_10b.txt,900,10.0,0.941667192104389,186.691585118548
BST_900_10b.txt,900,10.0,0.953317344011705,185.785545790001
BST_900_10b.txt,900,10.0,0.96501838655348,184.90838472678
BST_900_10b.txt,900,10.0,0.976767481501735,184.059438019834
BST_900_10b.txt,900,10.0,0.988559175073456,183.236244746701
BST_900_10b.txt,900,10.0,1.00039342723645,182.439763119828
BST_900_10b.txt,900,10.0,1.0123212079197,181.707766435919
BST_900_10b.txt,900,10.0,1.02436285048804,181.062469470165
BST_900_10b.txt,900,10.0,1.03640618627527,180.419099043651
BST_900_10b.txt,900,10.0,1.04825204614503,179.628503772061
BST_900_10b.txt,900,10.0,1.0598627730423,178.687959517077
BST_900_10b.txt,900,10.0,1.07128705298795,177.642194889249
BST_900_10b.txt,900,10.0,1.08256670767007,176.521624557533
BST_900_10b.txt,900,10.0,1.09372674095508,175.342394669046
BST_900_10b.txt,900,10.0,1.10480943135837,174.125906035942
BST_900_10b.txt,900,10.0,1.1158498637231,172.888673632229
BST_900_10b.txt,900,10.0,1.12689583720203,171.651868913617
BST_900_10b.txt,900,10.0,1.13807997487295,170.477025941719
BST_900_10b.txt,900,10.0,1.14954798728305,169.442993652853
BST_900_10b.txt,900,10.0,1.16131922394691,168.585300903959
BST_900_10b.txt,900,10.0,1.1733408917539,167.905396294169
BST_900_10b.txt,900,10.0,1.18550345753255,167.346216193807
BST_900_10b.txt,900,10.0,1.19753131209656,166.672694581126
BST_900_10b.txt,900,10.0,1.20931867575484,165.819831714824
BST_900_10b.txt,900,10.0,1.22086036068624,164.852902497189
BST_1000_01a.txt,1000,0.1,0.0,35.055765545497
